"She has been to the emergency room ,seen her docter, her docter told me to give her a supository laxative, I gave her one she pooped she stil has stomach pains, shes fine all day long but around 6pm she starts crying untill late at night and throwning up saying her stomach hurts,she wil not eat much she is very very picky she weights 28 pounds with clothes and sneakers on, what should I do just keep taking her back to the hospital, why are they looking at me like im crazy??? when my dsughter went to the hospital they asked her if her stomach hurts she two she said no, when shes home shes crying, she even layed on the floor at a store and satred saying her stomach was really hurting in tears? its really stressing me and my husband we have to see her in pain and not know what her problem is. shes always eating diary with no problem. I previously had a surgery for a bowel obstruction five years ago, any answers thanks??",My 2.8 year old daugter has been complaining of a stomach ache for about two weeks now.?,20060911192537AAQc0ZJ,1158027937,29,18,13,1158028187,Take your daughter to the nearest children's hospital. They know how to interact with children and how to ask the right questions to help them when they hurt.A 3 year old does not know how to relay to strange adults when they hurt.She needs a second opinion.,1,0,False,
"She has been to the emergency room ,seen her docter, her docter told me to give her a supository laxative, I gave her one she pooped she stil has stomach pains, shes fine all day long but around 6pm she starts crying untill late at night and throwning up saying her stomach hurts,she wil not eat much she is very very picky she weights 28 pounds with clothes and sneakers on, what should I do just keep taking her back to the hospital, why are they looking at me like im crazy??? when my dsughter went to the hospital they asked her if her stomach hurts she two she said no, when shes home shes crying, she even layed on the floor at a store and satred saying her stomach was really hurting in tears? its really stressing me and my husband we have to see her in pain and not know what her problem is. shes always eating diary with no problem. I previously had a surgery for a bowel obstruction five years ago, any answers thanks??",My 2.8 year old daugter has been complaining of a stomach ache for about two weeks now.?,20060911192537AAQc0ZJ,1158027937,29,18,5,1158028249,go to another Doctor,0,0,False,
"She has been to the emergency room ,seen her docter, her docter told me to give her a supository laxative, I gave her one she pooped she stil has stomach pains, shes fine all day long but around 6pm she starts crying untill late at night and throwning up saying her stomach hurts,she wil not eat much she is very very picky she weights 28 pounds with clothes and sneakers on, what should I do just keep taking her back to the hospital, why are they looking at me like im crazy??? when my dsughter went to the hospital they asked her if her stomach hurts she two she said no, when shes home shes crying, she even layed on the floor at a store and satred saying her stomach was really hurting in tears? its really stressing me and my husband we have to see her in pain and not know what her problem is. shes always eating diary with no problem. I previously had a surgery for a bowel obstruction five years ago, any answers thanks??",My 2.8 year old daugter has been complaining of a stomach ache for about two weeks now.?,20060911192537AAQc0ZJ,1158027937,29,18,6,1158028252,"Don't take her to the emergency room this time -- take her to a PEDIATRICIAN. and TELL THEM THE WHOLE HISTORY - EVERYTHING YOU ARE TELLING US. This could be caused by many things......IBS, lactose intolerance, gall bladder, intenstinal blockage, emotional issues, ovarian issues, gas......she may need tests, medication, etc. You will not get the same help from an ER that you will get from a pediatrician. They treat EMERGENCIES. Not treatment of puzzles such as these.You need to take action NOW. 2 weeks pain for a 2-year-old is unacceptable. Have her admitted to the hospital if needed, but you need to do something about this now.",1,0,False,
"She has been to the emergency room ,seen her docter, her docter told me to give her a supository laxative, I gave her one she pooped she stil has stomach pains, shes fine all day long but around 6pm she starts crying untill late at night and throwning up saying her stomach hurts,she wil not eat much she is very very picky she weights 28 pounds with clothes and sneakers on, what should I do just keep taking her back to the hospital, why are they looking at me like im crazy??? when my dsughter went to the hospital they asked her if her stomach hurts she two she said no, when shes home shes crying, she even layed on the floor at a store and satred saying her stomach was really hurting in tears? its really stressing me and my husband we have to see her in pain and not know what her problem is. shes always eating diary with no problem. I previously had a surgery for a bowel obstruction five years ago, any answers thanks??",My 2.8 year old daugter has been complaining of a stomach ache for about two weeks now.?,20060911192537AAQc0ZJ,1158027937,29,18,10,1158028350,you need to get her seen again...... get her seen until somebody finds out what is wrong... take her while she is in pain..don't wait!,0,0,False,
"She has been to the emergency room ,seen her docter, her docter told me to give her a supository laxative, I gave her one she pooped she stil has stomach pains, shes fine all day long but around 6pm she starts crying untill late at night and throwning up saying her stomach hurts,she wil not eat much she is very very picky she weights 28 pounds with clothes and sneakers on, what should I do just keep taking her back to the hospital, why are they looking at me like im crazy??? when my dsughter went to the hospital they asked her if her stomach hurts she two she said no, when shes home shes crying, she even layed on the floor at a store and satred saying her stomach was really hurting in tears? its really stressing me and my husband we have to see her in pain and not know what her problem is. shes always eating diary with no problem. I previously had a surgery for a bowel obstruction five years ago, any answers thanks??",My 2.8 year old daugter has been complaining of a stomach ache for about two weeks now.?,20060911192537AAQc0ZJ,1158027937,29,18,3,1158028427,"definatly take her!!! and if one doctor doesn't know what's the matter with her, talk to another one. and another, and another if needed. you know your baby. your NOT crazy. and neither is she!",0,0,False,
"She has been to the emergency room ,seen her docter, her docter told me to give her a supository laxative, I gave her one she pooped she stil has stomach pains, shes fine all day long but around 6pm she starts crying untill late at night and throwning up saying her stomach hurts,she wil not eat much she is very very picky she weights 28 pounds with clothes and sneakers on, what should I do just keep taking her back to the hospital, why are they looking at me like im crazy??? when my dsughter went to the hospital they asked her if her stomach hurts she two she said no, when shes home shes crying, she even layed on the floor at a store and satred saying her stomach was really hurting in tears? its really stressing me and my husband we have to see her in pain and not know what her problem is. shes always eating diary with no problem. I previously had a surgery for a bowel obstruction five years ago, any answers thanks??",My 2.8 year old daugter has been complaining of a stomach ache for about two weeks now.?,20060911192537AAQc0ZJ,1158027937,29,18,21,1158028452,"HAVE YOU THOUGHT TO TAKE HER TO A GASTROENTEROLGIST???????? IF SHE REALLY IS THAT BAD????? I LOVE THE ONES OPINION OF GETTING ATTENTION, LOL GET REAL, FIRST WHY COME ON HERE AFTER 2 WEEKS SEE HER PEDIATRICIAN?????????? TAKE HER TO ANOTHER HOSPITAL?? DOES SHE EAT JUNK ALL DAY???? IT COULD BE HER DIET, IT COULD BE THOUSANDS OF DIFFERENT DIAGNOSIS'S????????? TAKE HER BACK TO THE PEDIATRICIAN OR GET A NEW DOCTOR A.S.A.P. GOOD LUCK:)",0,0,False,COMMON SENSE
"She has been to the emergency room ,seen her docter, her docter told me to give her a supository laxative, I gave her one she pooped she stil has stomach pains, shes fine all day long but around 6pm she starts crying untill late at night and throwning up saying her stomach hurts,she wil not eat much she is very very picky she weights 28 pounds with clothes and sneakers on, what should I do just keep taking her back to the hospital, why are they looking at me like im crazy??? when my dsughter went to the hospital they asked her if her stomach hurts she two she said no, when shes home shes crying, she even layed on the floor at a store and satred saying her stomach was really hurting in tears? its really stressing me and my husband we have to see her in pain and not know what her problem is. shes always eating diary with no problem. I previously had a surgery for a bowel obstruction five years ago, any answers thanks??",My 2.8 year old daugter has been complaining of a stomach ache for about two weeks now.?,20060911192537AAQc0ZJ,1158027937,29,18,7,1158028495,"I probably would take her back to the ER if she's lying on the floor and crying. Additionally, you should ask your primary doc for a referral to a GI doc. Unless they did a catscan, no one really knows what's going on in her stomach. I would definitely push for a catscan, better to have the hospital staff look at you funny than miss a serious condition.",0,0,True,My husband is an ER nurse -- I just read this to him and he suggested a catscan.
"She has been to the emergency room ,seen her docter, her docter told me to give her a supository laxative, I gave her one she pooped she stil has stomach pains, shes fine all day long but around 6pm she starts crying untill late at night and throwning up saying her stomach hurts,she wil not eat much she is very very picky she weights 28 pounds with clothes and sneakers on, what should I do just keep taking her back to the hospital, why are they looking at me like im crazy??? when my dsughter went to the hospital they asked her if her stomach hurts she two she said no, when shes home shes crying, she even layed on the floor at a store and satred saying her stomach was really hurting in tears? its really stressing me and my husband we have to see her in pain and not know what her problem is. shes always eating diary with no problem. I previously had a surgery for a bowel obstruction five years ago, any answers thanks??",My 2.8 year old daugter has been complaining of a stomach ache for about two weeks now.?,20060911192537AAQc0ZJ,1158027937,29,18,6,1158028531,have her appendix checked this could be the problem. get her to pinpoint exactly where it hurts. maybe you could get her pediatrician to refer you to a astrologist.,0,0,False,
"She has been to the emergency room ,seen her docter, her docter told me to give her a supository laxative, I gave her one she pooped she stil has stomach pains, shes fine all day long but around 6pm she starts crying untill late at night and throwning up saying her stomach hurts,she wil not eat much she is very very picky she weights 28 pounds with clothes and sneakers on, what should I do just keep taking her back to the hospital, why are they looking at me like im crazy??? when my dsughter went to the hospital they asked her if her stomach hurts she two she said no, when shes home shes crying, she even layed on the floor at a store and satred saying her stomach was really hurting in tears? its really stressing me and my husband we have to see her in pain and not know what her problem is. shes always eating diary with no problem. I previously had a surgery for a bowel obstruction five years ago, any answers thanks??",My 2.8 year old daugter has been complaining of a stomach ache for about two weeks now.?,20060911192537AAQc0ZJ,1158027937,29,18,22,1158028556,I really cant help you u should take her to another hospital and i really feel sry for her!!!,0,0,False,
"She has been to the emergency room ,seen her docter, her docter told me to give her a supository laxative, I gave her one she pooped she stil has stomach pains, shes fine all day long but around 6pm she starts crying untill late at night and throwning up saying her stomach hurts,she wil not eat much she is very very picky she weights 28 pounds with clothes and sneakers on, what should I do just keep taking her back to the hospital, why are they looking at me like im crazy??? when my dsughter went to the hospital they asked her if her stomach hurts she two she said no, when shes home shes crying, she even layed on the floor at a store and satred saying her stomach was really hurting in tears? its really stressing me and my husband we have to see her in pain and not know what her problem is. shes always eating diary with no problem. I previously had a surgery for a bowel obstruction five years ago, any answers thanks??",My 2.8 year old daugter has been complaining of a stomach ache for about two weeks now.?,20060911192537AAQc0ZJ,1158027937,29,18,27,1158028565,"Is there any one else in your house other than mom and dad?. I got a feeling your daughter is afraid of going to bed and she makes up the stomach ache, and I am saying this because you state in your question that this happens at night time.You better pay serious attention to that. Before she starts complaining about the pain, tell her she will sleep in your bed tonight, and she what happens. Your daughter deserves every sacrifice possible.",0,0,False,
"She has been to the emergency room ,seen her docter, her docter told me to give her a supository laxative, I gave her one she pooped she stil has stomach pains, shes fine all day long but around 6pm she starts crying untill late at night and throwning up saying her stomach hurts,she wil not eat much she is very very picky she weights 28 pounds with clothes and sneakers on, what should I do just keep taking her back to the hospital, why are they looking at me like im crazy??? when my dsughter went to the hospital they asked her if her stomach hurts she two she said no, when shes home shes crying, she even layed on the floor at a store and satred saying her stomach was really hurting in tears? its really stressing me and my husband we have to see her in pain and not know what her problem is. shes always eating diary with no problem. I previously had a surgery for a bowel obstruction five years ago, any answers thanks??",My 2.8 year old daugter has been complaining of a stomach ache for about two weeks now.?,20060911192537AAQc0ZJ,1158027937,29,18,30,1158145329,"Stomach pain or bellyache may be caused due to a problem in the organs in the abdominal region including digestive system, the liver, the gall bladder, pancreas, the appendix and the kidney. Minor problems like gastroenteritis can cause severe stomach pain, while fatal illnesses like cancer may cause only mild pain. Please visit http://tinyurl.com/l9k9x for more information on causes and treatment.",0,0,False,http://tinyurl.com/l9k9x
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,23,1240460007,"It is feasible to lose weight fast but you should be realistic and accept that if you lose weight fast then you will almost certainly put it all back on again just as fast. The one diet which definitely worked for me was green tea, it can be viewed in the resource box underneath, they have a few free trials in stock, it was highlighted in Reader's Digest and USA Today. I worked off twenty five pounds, it definitely does produce results!",0,0,False,http://lestatille.yamasra.com
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,24,1240460035,"well without exercise your only other option is to stop eatingbut hey, thats free!",1,0,False,
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,27,1240460038,Sit-ups and push-ups before you sleep and when you get up. That will help you get in shape.,0,0,False,wizened.net + personal experience
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,16,1240460046,"go on a fast, drink nothing but water",1,0,False,
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,12,1240460052,"I had a load of unwanted fat in all the embarrassing areas until I used acai berry, I know they say that pills don't work, however they certainly worked for me, and they have been shown on CBS News too. There's a free trial happening at the moment at http://nivakusn.haliq.com , try it, what have you got to lose?",0,0,False,
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,2,1240487467,"You can't lose your weight fast without unhealthy consequence on your body. Besides, If you lose it fast, you would likely regain it. To lose weight here's an advice:Eat a healthy breakfast and don’t skip it. Eating a healthy breakfast would jump-start your day, give you energy and can help you eat in moderation at lunch and dinner. A high-fiber, low-fat breakfast(like oatmeal with skim milk) may make a major contribution to a total reduced food intake for the day.Losing weight is simply a matter of limiting calories consumed and burning off more calories with exercise and daily activities. To lose weight, it helps to know how many calories you are consuming in a day so you would know how much to burn.Eat more fat burning foods; check out:http://loseweightguide.info/To monitor your calorie consumption and daily activity, http://www.mypyramidtracker.gov",0,2,False,
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,1,1240495255,"hey. i have a weight loss blog about my weight loss ""journey"". i lost 70lbs so far, i talk about how i do it and stuff. only 20 more lbs to go. yay! anyway, feel free to check it out http://ifinallydidit.wordpress.com/. you might be able to relate to some stuff i talk about. good luck.",0,0,False,
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,5,1240501205,"Have you tried fasting for a couple of days? I wanted to do it right and still get nutrients so I used the 2-Day Fasting Formula from Beachbody and lost about 9 pounds. I am sure everyone has different results but I tried it and it worked for me. By allowing your body to stop breaking down food for a day or two, your metabolism can get caught up so it is able to begin burning off stored fat.They say that theses are the key benefits for using their fasting formula:• Helps reduce cravings and burn off hard-to-lose fat• Supports total-body cleansing• Supports and invigorates the body’s natural energy production• Supports increased weight loss from your fitness routine• Available in Chocolate and VanillaYou can order from here: http://mediterraneandiettip.blogspot.com",0,0,False,
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,13,1240505315,"The key to starting a successful diet plan is to make the changes slowly. You can't go from eating garbage everyday to eating healthy overnight. The changes required to do something like that are huge and should be spread out over a period of time. If you make the changes too quickly, your body won't have time to adjust and you'll probably quit before seeing any results.At first, you shouldn't worry about your calorie count. When you start replacing unhealthy junk with healthy alternatives your calorie count will naturally be reduced because healthy choices are generally lower in calories than unhealthy ones. Start by reducing the amount of junk you eat (chips, cookies, pastries, doughnuts, soda, sugary drinks). Replace unhealthy snacks with nuts, fruits, salads and yogurt.You can then start getting rid of products made from refined flour such as white bread/pasta. Replace these with foods made from 100% whole wheat flour (check the nutrition label). The difference in the two flours is that whole wheat contains more fiber (and vitamins & minerals) which slows down the digestion process. This will keep you full for a longer period of time which will help you eat less throughout the day. Other foods that are high in fiber are fruits, vegetables, oats, beans and legumes.Eventually, you will need to start monitoring your calorie intake. Losing weight depends on you eating less than you burn. If you're not losing weight, the problem is that you're either eating too much, exercising too little or a combination of both. If you want a comprehensive and personalized free diet plan and workout routine, visit http://shtrainer.com",0,0,False,
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,21,1240574384,"Haha,dude you need to lose weight and you neighter have money or time. I did lose weight too but spent about 60 days and some dough!Anyways here is the information you need: I was just surfing some channels on TV and on Discovery they were showing some new stuff, supposedly really awesome (this was not an infomercials BTW) and a pretty quick way to lose weight, very safe and natural.Now here is GOOD part: I checked out their website and found some free trail going on right now. I guess that answers both of you questions.This is where you need to go: http://www.breakthrough-weightloss.infoLet me know if it works for you.Cheers!",0,0,False,http://www.breakthrough-weightloss.info
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,21,1240583443,"Without exercise, that's a pretty tricky one!but you could just watch the things you eat! try to have 3 meals a day, and not snack between them, thats just extra weight that your body doesnt need, listen to your tummy and not your mind, when you are full, STOP eating! dont listen to your mind which will be telling you , the food is there so eat it up!at least try to do a little workout, just when you have the time, do a few push ups, and sit ups! also , try to walk and run places, you never know, just the littlest things help!try to drink only water and tea (if you like it) as there are so many hidden calories in drinks.on occasions, you still can eat, just keep the proportions to a certain size. and remember dont over fill yourself.overall, be active, and healthy! keep your mind set on your goal and you will achieve it in no time :)good luck with this and i hope i helped!",0,0,False,
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,16,1240602218,"Weight loss is an overall process and there are no magic answers. Pay no attention to weight loss supplements and pills and all the latest fads. You need to think about many factors but most of them are related to issues we've known about for a very long time. There are many sensible things you can do that will make a tremendous difference over the long term if you need to lose weight. It can be done in a healthy way. This is what has worked for me.Keeping a food journal really does help. It will give you a much better sense of how much you are eating, and when, and why.Make a few additional small changes - walk everywhere, always use stairs instead of elevators, walk on escalators, get up and move around at least once an hour if your work or your life in general is sedentary, walk every day, use a pedometer. Walking 10,000 steps a day is a really good idea. Build up to a long brisk walk everyday, or most days. Be more active and watch less TV and spend less time on the computer. Buy one piece of exercise equipment to have at home and be strict with yourself about using it. Sometimes you can find mini-steppers or exercise bikes at second hand stores and thrift stores for just a few dollars.Start a weight lifting routine. Join a gym. Possibly you can find one that has someone who specializes in weight lifting programs for beginners. Weight lifting will increase your metabolism as well as improve posture and appearance overall. Even if you can't get to the gym you can work out at home using things around the house. Invest in a good weight training book. The Dummies series actually has a good one. In terms of diet, cut out or reduce things like junk food, pop, fat, fast food. Eat more fruits, vegetables, whole grains, lean meat, fish. Particularly if you choose a vegetarian lifestyle include natural peanut butter, hummus, dried fruit and nuts. Pay close attention to getting the nutrients your body needs to be healthy. Make your portion sizes smaller. Use a smaller plate - in our society we have become accustomed to thinking that we need a large plate of food at every meal, and we don't. About quarter of your plate of food should be protein and at least half of it should be veggies. Learn to count calories. At your current weight and activity level, you may possibly need about 2000 calories or more to maintain your current weight. So you will lose weight at a reasonable and healthy rate if you cut back to about 1600 or 1700 calories a day. Eat small amounts frequently, rather than three large meals. Never skip breakfast. Include some protein in your breakfast. It will help get you through the day.Drink plenty of water, at least 8 big glasses of water a day, and more if it is very hot, if you sweat a lot, or if you are exercising intensely, and eliminate fruit juices. Fruit juices have too many calories, so get your vitamins from fresh fruit, not the juice. You will begin to see changes in your body. Vary your routines. Don't eat the same number of calories every day (vary your calories from 1400 a day to 1900 or 2000 some days), eat a variety of foods, and do different kinds and amounts of exercise. You will lose weight much more efficiently if you mix things up from time to time so that your body doesn't adjust to any one routine.An area that many people overlook is getting enough sleep. You are much more likely to overeat or to binge eat if you are tired and not well rested, so get enough sleep.Check out websites about nutrition, exercise, weight training, etc. Here are a few helpful links.http://www.nutrawatch.com/http://www.caloriesperhour.com/http://www.helpguide.org/life/healthy_eating_diet.htmhttp://www.wikihow.com/Lose-Weight-the-Healthy-Wayhttp://weightloss.about.com/cs/fitness/a/aa011503a.htmhttp://www.webmd.com/fitness-exercise/features/no-weight-workout?page=4",0,0,True,
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,15,1240615262,"Here is a website with some weight loss tips, maybe you can find some answers here.",0,0,False,http://getweightofffast.com/
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,18,1240630598,The article below is a HUGE list of little things you can do to help you start losing weight immediately.http://befitpersonaltraining.blogspot.com/2009/04/60-tips-and-tricks-to-help-you-start.html,0,0,False,
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,21,1240635802,"Rapid weight loss is not a good idea because your body will fight back against it.People who lose weight through starvation diets or whatever force their body into survival mode where it slows down your metabolism to cope with the lack of nutrition and when normal consumption is resumed it overcompensates by storing fat, a vicious cycle.You can go swimming, that is fantastic exercise, for your heart and your body and will place no strain on your ankle as the water will support the weight of your body.Stop shoving junk food down your throat and eat sensibly with lots of fruit and veg and plenty of water, you will see a change I promise you.",0,0,False,http://cheapweightlosspills.blogspot.com
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,8,1240673407,go on a diet from http://Toningit.com i lost 35pounds in less than one month last year from their veggie diet and its free plus their trainers and nutritionists help u all the way,0,0,False,http://Toningit.com
"Im a young man whose currently finishing college and I want to know what's the fastest way to lose all the unnecessary fat and get skinny.I never have tim,e to exercise due to my schedule for classes and work. What is the legit most quickest way to lose weight?",How to lose weight extremely fast without a dime?,20090422211021AAIhDCn,1240459821,22,17,18,1240780250,"I've been there and done that. If you are really trying to lose weight, you have to stay dedicated and determined to do so. I lost around 50 pounds using just these simple tips I'm about to explain to you.I found three things to be the best but you have to use them together in order to get some great results. You have to understand that you are what you eat first. Dieting is something you might have to stick in there with and follow through with one. Some people can while others can't.The next thing you need to do is create a workout plan whether that be cardio or some other exercise to get the heart rate up. You have got to do at least 30 mins a day to get some results.The 3rd step that I'm going to explain, helps a lot if you are slobbish on your diet or just need some help with it all. For me, it's a natural herbal supplement called Proactol. It's a fat binder and an appetite suppressant. I'm very health consicious and having this supplement that is made from natural herbs, you really can't beat it. It's helped me so much but absorbing up to 28% of fat that you intake. Which means if you aren't following your dieting plans, you have a little more room for food being on the supplement. The appetite suppressant part works wonderfully too so you can actually stay away from the cookies and brownies.These steps really worked for me, you should try them out for yourself even if you want to lose very little or that extra mile. Also at the time of my 3 month supply purchase of Proactol, I saved a lot of money on it at http://theweightlossplace .comGood luck and I hope this helps you out for your weight loss goals.",0,0,False,
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,28,1183146147,"it's to late for them to do anything, it has to be in the first 24 hours that they can treat you.",1,1,False,
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,21,1183146201,You should go to the hospital anyway.I think you will have to pay a fee.,2,0,False,
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,1,1183146215,"have it looked at. as far as insurance, as long as you know your carrier you don't need the card, you are still covered. and also it can be a really bad sprain....have it looked at hon.good luck to you",2,0,False,
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,26,1183146248,"yes, if the bone is broken, it needs to be properly set by a doctor or you may lose the use of the finger entirely. Don't worry if it has been a day or two, they can still treat it.",2,0,False,RN
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,14,1183146270,I definitely go to the doctor at least.,2,0,False,
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,11,1183146273,"There's really nothing the doctor will do for a broken finger, unless it's your thumb. If it's your thumb go to the doctor because if it's broken they'll cast you. If it's any of your other fingers just go to your local drug store and buy some finger splints - preferable ones that are padded on top and bottom, the sides can be open. and medical tape - talk to the pharmacist if you're in doubt on what you're looking for. Keep it splinted and taped for a week or so, and then pull the splint off and see how you feel (other than just stiffness). If it still hurts or anything see a doctor for an x-ray. I broke my finger a month ago, splinted it myself for a few weeks, and was all better in 2 weeks. Good Luck.",0,0,False,I'm a premed major studying to be an orthopedic surgeonExperience
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,28,1183146286,"Go to the ER, explain the situation and have an x-ray, they may put you as a self-pay until you get your card but get treatment. Arthritis sets in at any age with broken bones.",2,0,False,
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,5,1183146503,Go to this web site where you can determine exactly what to do from an expert!,0,0,False,http://orthopedics.about.com/cs/generalinfo3/a/fingerinjury.htm
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,17,1183146515,"Yes Go. Treating it yourself could lead to long term damage. If you just got the insurance and no card yet your id # on most plans is your social security number. Explain to the hospital that you have insurance but no card. Give them the insurance company name and your social security number. If they bill you by mistake, tell the hospital biller to call your insurance company. Get treatment.",1,0,False,
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,3,1183146534,"You should really go to the hospital. Toes can heal themselves, but if you don't use the splinter correctly it could make your finger heal back wrong. Either way its best to go because even if it does heal itself if it healed wrong the doctor will have to rebreak it and but it in a cast correctly.",1,0,False,
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,6,1183146572,"Go to the hospital, don't wait for the card because they will need to rebreak the finger to set it back into the right spot. The longer you wait the more pain you will be in.",1,0,False,
"should i just splint it myself? i just got insurance, but no card yet. what should i do? and yes, i'm sure i broke it.","medical help...i think i broke my finger, but i didn't go to the hospital. should i really go or should i...",20070629123837AA5RMXl,1183145917,28,14,3,1183146753,"GO ANYWAY!!Are you from the town of Newman CA, or is that just a name?",1,0,False,M E
